label,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41
1,0.21275106072425842,0.9456871747970581,0.32226234674453735,0.8516726493835449,0.3753819465637207,0.7480875253677368,0.4220980107784271,0.6732354164123535,0.4271407127380371,0.6019108891487122,0.2648288905620575,0.6066588163375854,0.3144943118095398,0.505275547504425,0.37756508588790894,0.5114985704421997,0.4124661982059479,0.546181321144104,0.24415051937103271,0.5970831513404846,0.30058637261390686,0.46726590394973755,0.3748263120651245,0.48356953263282776,0.4125395715236664,0.5376425981521606,0.23478586971759796,0.5995502471923828,0.28899839520454407,0.460570752620697,0.37123385071754456,0.4792781472206116,0.4128674268722534,0.5346477031707764,0.24383673071861267,0.6163161993026733,0.30403125286102295,0.49572715163230896,0.36790594458580017,0.5008841753005981,0.4082750976085663,0.5406771898269653
1,0.2121274173259735,0.9434537887573242,0.3234889507293701,0.8500884771347046,0.3776037096977234,0.7494351863861084,0.4252505898475647,0.6739693880081177,0.42377907037734985,0.6040701866149902,0.2701294422149658,0.6076605319976807,0.31405362486839294,0.5038777589797974,0.37455177307128906,0.5080245733261108,0.40825533866882324,0.5431660413742065,0.24915647506713867,0.5987122654914856,0.30079221725463867,0.46626710891723633,0.3729158043861389,0.48251333832740784,0.4104134440422058,0.5381753444671631,0.23842158913612366,0.6003965735435486,0.286653071641922,0.46125859022140503,0.3676407039165497,0.4782566428184509,0.4098515808582306,0.5339139699935913,0.24492397904396057,0.6173692345619202,0.30042731761932373,0.494476318359375,0.3635891377925873,0.4965290129184723,0.4054548740386963,0.5365433692932129
1,0.21352863311767578,0.9425861239433289,0.3232980966567993,0.852599024772644,0.3782484531402588,0.749022901058197,0.4245777726173401,0.6728771328926086,0.4257655143737793,0.6034541726112366,0.267062783241272,0.6068404316902161,0.3143347501754761,0.5025331974029541,0.3765544295310974,0.5106134414672852,0.41153058409690857,0.5477327704429626,0.24578027427196503,0.5979424118995667,0.3019355535507202,0.46526432037353516,0.3760473132133484,0.4852931499481201,0.41342854499816895,0.5425584316253662,0.23587170243263245,0.6005656123161316,0.28780198097229004,0.46049025654792786,0.36977431178092957,0.4816179573535919,0.4109954237937927,0.5389989614486694,0.24391984939575195,0.6171618700027466,0.3001037538051605,0.4929203987121582,0.3638860285282135,0.498089075088501,0.4048558473587036,0.5397043228149414
1,0.21129806339740753,0.9440674781799316,0.32203009724617004,0.8540258407592773,0.37750673294067383,0.7514798045158386,0.42509725689888,0.6760393381118774,0.4249337911605835,0.6068615317344666,0.2680664360523224,0.6071463823318481,0.3137264549732208,0.5031867623329163,0.37461450695991516,0.5082750916481018,0.40898165106773376,0.5427762866020203,0.24685361981391907,0.59834885597229,0.3013080656528473,0.46568119525909424,0.37419649958610535,0.48326587677001953,0.4119778573513031,0.53913813829422,0.23631048202514648,0.6010631918907166,0.287465900182724,0.46093547344207764,0.36883053183555603,0.479026734828949,0.41102755069732666,0.5348195433616638,0.24346783757209778,0.6186081171035767,0.3001452088356018,0.49526986479759216,0.3636806309223175,0.4975312352180481,0.4054882526397705,0.5365237593650818
1,0.20951196551322937,0.9428772926330566,0.31784746050834656,0.8566098809242249,0.3737877309322357,0.7502855062484741,0.4223606586456299,0.6725465655326843,0.42519789934158325,0.6021932363510132,0.2643924057483673,0.6043064594268799,0.31012648344039917,0.5006005167961121,0.3727448880672455,0.5076998472213745,0.4088113307952881,0.5439894199371338,0.24387240409851074,0.5957316756248474,0.2988710105419159,0.4648289084434509,0.37257012724876404,0.4833274185657501,0.4101579487323761,0.5391607284545898,0.23334670066833496,0.5988079905509949,0.28664129972457886,0.4601935148239136,0.3680342435836792,0.4799995720386505,0.4094265103340149,0.5365925431251526,0.2403685450553894,0.6157007813453674,0.29877111315727234,0.4937986731529236,0.3624597191810608,0.4985535740852356,0.4030492901802063,0.538972020149231
1,0.2097419798374176,0.9446604251861572,0.31813934445381165,0.8562646508216858,0.37256067991256714,0.7512640953063965,0.4204959273338318,0.6763808131217957,0.426470011472702,0.6090697050094604,0.2634549140930176,0.6060170531272888,0.3096882104873657,0.502526044845581,0.3718560039997101,0.5086718797683716,0.40760526061058044,0.5436965227127075,0.24290236830711365,0.5972698926925659,0.2984314560890198,0.4660298824310303,0.3716300427913666,0.48511141538619995,0.4090614914894104,0.5409908890724182,0.23299333453178406,0.6002569198608398,0.2851526141166687,0.4592550992965698,0.36647599935531616,0.47876137495040894,0.4086260199546814,0.5353174209594727,0.24082770943641663,0.6169330477714539,0.29809191823005676,0.49379032850265503,0.36216121912002563,0.497772753238678,0.4040452837944031,0.5374258756637573
1,0.2005033642053604,0.9430192708969116,0.30592283606529236,0.8596044182777405,0.3647514283657074,0.7511579990386963,0.4164986312389374,0.6736675500869751,0.42162156105041504,0.6022297739982605,0.25490236282348633,0.6022068858146667,0.30020612478256226,0.49771666526794434,0.36337634921073914,0.506181538105011,0.4002172350883484,0.5412147045135498,0.2348734438419342,0.5948731303215027,0.28940948843955994,0.4628351330757141,0.3648776113986969,0.48546409606933594,0.4045034945011139,0.543083131313324,0.22472307085990906,0.5986445546150208,0.2785058617591858,0.4561445713043213,0.3608694076538086,0.47906798124313354,0.40336474776268005,0.5371940732002258,0.23154324293136597,0.6152802109718323,0.2905576825141907,0.49432891607284546,0.3550108075141907,0.5003787875175476,0.3967186212539673,0.540693461894989
1,0.2028973400592804,0.9448319673538208,0.30690374970436096,0.8597884774208069,0.3646830916404724,0.7499910593032837,0.41491422057151794,0.6744964122772217,0.4214875400066376,0.6057502031326294,0.25548526644706726,0.6016722917556763,0.29839256405830383,0.4946795403957367,0.3626596927642822,0.5026683807373047,0.40019524097442627,0.5396065711975098,0.23536920547485352,0.5958287715911865,0.28836387395858765,0.4612244963645935,0.36365774273872375,0.4834322929382324,0.4021691381931305,0.540372908115387,0.22560423612594604,0.6008724570274353,0.27677178382873535,0.45689332485198975,0.3591051399707794,0.4774608612060547,0.4018191397190094,0.5348765254020691,0.2329663187265396,0.6180680990219116,0.2893201410770416,0.4952746331691742,0.35438692569732666,0.49858570098876953,0.3972828686237335,0.5376796722412109
1,0.1872675120830536,0.9418470859527588,0.2981041669845581,0.8528169989585876,0.35467201471328735,0.7478557825088501,0.4056943655014038,0.6743567585945129,0.41612952947616577,0.6043749451637268,0.24703621864318848,0.6016429662704468,0.2922748923301697,0.497756689786911,0.35487207770347595,0.5035318732261658,0.39111262559890747,0.5358657240867615,0.22759699821472168,0.592200756072998,0.2821325659751892,0.4620375633239746,0.3576130270957947,0.48100271821022034,0.3970477879047394,0.5383700728416443,0.2176102101802826,0.5938204526901245,0.2704090476036072,0.45583224296569824,0.3526265323162079,0.4770665764808655,0.39476272463798523,0.5336203575134277,0.2241237759590149,0.6106894016265869,0.2805848717689514,0.48929888010025024,0.34389162063598633,0.4945470690727234,0.3850677013397217,0.5354591608047485
1,0.19570070505142212,0.9431205987930298,0.3010301887989044,0.8559561967849731,0.3547222912311554,0.7466066479682922,0.4021811783313751,0.6712207794189453,0.4109836518764496,0.6040065884590149,0.24421736598014832,0.6001375913619995,0.2889598309993744,0.49514052271842957,0.35195815563201904,0.5015213489532471,0.38777780532836914,0.5384920239448547,0.223680317401886,0.5923783183097839,0.27846893668174744,0.4603445529937744,0.35348254442214966,0.4810696840286255,0.39175155758857727,0.5389535427093506,0.21437950432300568,0.595915675163269,0.26705190539360046,0.4546269178390503,0.34906402230262756,0.47535890340805054,0.3913041949272156,0.5332470536231995,0.22295135259628296,0.612788200378418,0.27976077795028687,0.4909535050392151,0.34335482120513916,0.4946924149990082,0.3851439356803894,0.5342128276824951
1,0.19355207681655884,0.9438894987106323,0.3011527359485626,0.8519192934036255,0.3550422191619873,0.7479487061500549,0.4056965112686157,0.6729540824890137,0.40960824489593506,0.604445219039917,0.2484922856092453,0.6005633473396301,0.29041236639022827,0.497089684009552,0.351974755525589,0.49966534972190857,0.38698405027389526,0.5358712077140808,0.22855788469314575,0.592429518699646,0.2784956097602844,0.4612703025341034,0.35063645243644714,0.47648197412490845,0.38861510157585144,0.5328854918479919,0.21859252452850342,0.5943409204483032,0.2669481635093689,0.45719945430755615,0.3480072319507599,0.47319525480270386,0.3910623788833618,0.5288535356521606,0.22583109140396118,0.6112911105155945,0.28115519881248474,0.4917897582054138,0.34453314542770386,0.4934587776660919,0.3877422511577606,0.5329132676124573
1,0.19783693552017212,0.9368751049041748,0.2998526096343994,0.8468093276023865,0.356924831867218,0.7429578304290771,0.40718573331832886,0.6654396057128906,0.41196128726005554,0.59028160572052,0.24440662562847137,0.5976675152778625,0.29053205251693726,0.4943750500679016,0.35300105810165405,0.49460670351982117,0.38955873250961304,0.5229301452636719,0.22488662600517273,0.5897266864776611,0.27744537591934204,0.4573001563549042,0.34995797276496887,0.46926093101501465,0.39039164781570435,0.5165479183197021,0.21643739938735962,0.5931474566459656,0.2695634067058563,0.45146551728248596,0.3499282896518707,0.46618470549583435,0.39433372020721436,0.5184254050254822,0.22595909237861633,0.6084429621696472,0.28479745984077454,0.4895174205303192,0.34809356927871704,0.48994556069374084,0.39106154441833496,0.5245881676673889
1,0.19646689295768738,0.939060389995575,0.3026579022407532,0.8459765315055847,0.3583616614341736,0.7433258891105652,0.41007208824157715,0.6679562330245972,0.4117566645145416,0.5971400737762451,0.24709267914295197,0.5957781672477722,0.2911582589149475,0.492588609457016,0.35363006591796875,0.4954511821269989,0.38965675234794617,0.5284372568130493,0.22756889462471008,0.5875388979911804,0.27989494800567627,0.4580859839916229,0.35230469703674316,0.4741971790790558,0.3909687399864197,0.5284942388534546,0.21883074939250946,0.5904359817504883,0.2704905867576599,0.4525151252746582,0.35090070962905884,0.4694659113883972,0.39369335770606995,0.5247315764427185,0.22775782644748688,0.6072616577148438,0.285372793674469,0.48749852180480957,0.34866857528686523,0.48923248052597046,0.39118337631225586,0.5273706316947937
1,0.2151384949684143,0.9234820008277893,0.3112667202949524,0.8432019352912903,0.3760369122028351,0.7414383888244629,0.4223827123641968,0.6578259468078613,0.4212344288825989,0.5826186537742615,0.25692811608314514,0.587796688079834,0.3051455020904541,0.47730451822280884,0.3686332404613495,0.4826609492301941,0.40694722533226013,0.5184601545333862,0.23632487654685974,0.5831032991409302,0.2889642119407654,0.4441272020339966,0.3599633276462555,0.45792514085769653,0.4020264148712158,0.5066718459129333,0.22970004379749298,0.5897952318191528,0.2865842580795288,0.446789413690567,0.3616904616355896,0.4575357139110565,0.4049561619758606,0.5080382227897644,0.23987016081809998,0.603949785232544,0.2976386845111847,0.4910537600517273,0.35748356580734253,0.4872879981994629,0.39923352003097534,0.5164204835891724
1,0.22100815176963806,0.9176620244979858,0.31821250915527344,0.836307942867279,0.3801032304763794,0.7391889095306396,0.4267217516899109,0.6569692492485046,0.42279279232025146,0.5792989134788513,0.26188793778419495,0.58426833152771,0.30189672112464905,0.4772009253501892,0.36516743898391724,0.480768084526062,0.4052574634552002,0.5152395963668823,0.24196138978004456,0.5789981484413147,0.2884427607059479,0.44392791390419006,0.36101385951042175,0.4562893509864807,0.40507614612579346,0.502156138420105,0.2335854321718216,0.5830391049385071,0.2849786579608917,0.4421239495277405,0.36282867193222046,0.4541850984096527,0.4078928232192993,0.5054700374603271,0.2418733835220337,0.5963358879089355,0.29820114374160767,0.4824216961860657,0.35961660742759705,0.48022013902664185,0.4019528925418854,0.513139545917511
1,0.2198973298072815,0.9137303829193115,0.3154965043067932,0.8378141522407532,0.3791697025299072,0.7402556538581848,0.42797204852104187,0.6576983332633972,0.4247377812862396,0.5791805982589722,0.26164883375167847,0.5840839147567749,0.302479088306427,0.47242605686187744,0.36649781465530396,0.48103004693984985,0.4062354564666748,0.5219687223434448,0.24209082126617432,0.5788902640342712,0.28940150141716003,0.4414331614971161,0.3628002107143402,0.4557066857814789,0.4062444269657135,0.5045928955078125,0.23411288857460022,0.5835390686988831,0.28530898690223694,0.4401400685310364,0.3631516098976135,0.45393967628479004,0.40663403272628784,0.506668210029602,0.24229854345321655,0.5982505083084106,0.2994656562805176,0.4829496741294861,0.3608354330062866,0.4816342294216156,0.4014568328857422,0.5153806805610657
1,0.2454715073108673,0.9075555801391602,0.3388417661190033,0.8278428316116333,0.3997191786766052,0.729906439781189,0.44708165526390076,0.6500425338745117,0.4437730312347412,0.5840114951133728,0.28773465752601624,0.5767511129379272,0.3338280916213989,0.4715203642845154,0.39680084586143494,0.47831934690475464,0.4341505169868469,0.5149015188217163,0.2672562897205353,0.5726093053817749,0.317310631275177,0.442225843667984,0.38737428188323975,0.4598122239112854,0.4274384379386902,0.5078977346420288,0.25905898213386536,0.5783406496047974,0.3123718202114105,0.4412964880466461,0.38778945803642273,0.4569150507450104,0.43042945861816406,0.5100195407867432,0.2667149007320404,0.5932143330574036,0.32358115911483765,0.48394495248794556,0.385120153427124,0.4838672876358032,0.4275464415550232,0.5165737867355347
1,0.24991470575332642,0.9025557041168213,0.344317227602005,0.8257577419281006,0.40361112356185913,0.7284019589424133,0.449621319770813,0.6507700085639954,0.4462878704071045,0.5804042816162109,0.28609004616737366,0.5756921768188477,0.32922837138175964,0.4660300612449646,0.3940819203853607,0.4781079888343811,0.43346017599105835,0.5182637572288513,0.26557135581970215,0.5712345838546753,0.3176414668560028,0.4401339292526245,0.39126983284950256,0.4585414528846741,0.4323740005493164,0.5065077543258667,0.2575214207172394,0.5766173601150513,0.31082436442375183,0.4367082715034485,0.3883472681045532,0.454046368598938,0.43095409870147705,0.5075759887695312,0.26595059037208557,0.5926110148429871,0.3248601257801056,0.4811010956764221,0.38700926303863525,0.48299485445022583,0.4276773929595947,0.5181764364242554
1,0.2635709047317505,0.9015841484069824,0.3626043498516083,0.8130251169204712,0.4179709851741791,0.7192860841751099,0.4631515443325043,0.6455691456794739,0.45296263694763184,0.5783404111862183,0.3044307827949524,0.5793769359588623,0.3524415194988251,0.47338059544563293,0.4160683751106262,0.4815105199813843,0.44916412234306335,0.5244974493980408,0.28491368889808655,0.5757579207420349,0.3393426835536957,0.4427292048931122,0.4103076457977295,0.46507781744003296,0.44450297951698303,0.5160141587257385,0.2785927653312683,0.5796814560890198,0.332773894071579,0.4405825138092041,0.4101300835609436,0.45953065156936646,0.4478856027126312,0.5158119201660156,0.2899209260940552,0.5946484804153442,0.3464677035808563,0.4771438241004944,0.4092525839805603,0.4782048165798187,0.4479644298553467,0.5161560773849487
1,0.2625039517879486,0.8992092609405518,0.36512723565101624,0.8162224292755127,0.42000478506088257,0.7209542989730835,0.46461257338523865,0.647377610206604,0.45866841077804565,0.5762792825698853,0.2987785041332245,0.5768278241157532,0.35039305686950684,0.47074973583221436,0.416339248418808,0.4812038838863373,0.4524056315422058,0.5214861035346985,0.27880460023880005,0.5713552236557007,0.3387001156806946,0.4414118528366089,0.41344913840293884,0.46276044845581055,0.45086896419525146,0.5120355486869812,0.2728707492351532,0.5757767558097839,0.3320193886756897,0.4365607500076294,0.4113990366458893,0.4542844295501709,0.45044317841529846,0.5083873867988586,0.2854032814502716,0.5922735333442688,0.348651260137558,0.47773420810699463,0.41185757517814636,0.4793825149536133,0.4500708281993866,0.5153902173042297
